date,time,value
2021-03-07,04:12:36,2
2021-03-07,04:14:00,2.10000014305115
2021-03-07,04:18:13,2
2021-03-07,04:21:05,1.89999997615814
2021-03-07,04:23:53,1.80000007152557
2021-03-07,04:29:25,1.70000004768372
2021-03-07,04:33:36,1.60000002384186
2021-03-07,04:36:24,1.70000004768372
2021-03-07,04:40:33,1.60000002384186
2021-03-07,04:46:02,1.5
2021-03-07,04:50:09,1.39999997615814
2021-03-07,04:52:50,1.30000007152557
2021-03-07,04:54:12,1.39999997615814
2021-03-07,04:55:36,1.30000007152557
2021-03-07,04:58:23,1.20000004768372
2021-03-07,05:02:34,1.10000002384186
2021-03-07,05:05:20,1
2021-03-07,05:12:10,0.900000035762787
2021-03-07,05:14:56,0.800000011920929
2021-03-07,05:19:01,0.699999988079071
2021-03-07,05:20:23,0.800000011920929
2021-03-07,05:31:24,0.699999988079071
2021-03-07,05:32:47,0.800000011920929
2021-03-07,05:35:32,0.699999988079071
2021-03-07,05:38:19,0.800000011920929
2021-03-07,05:39:41,0.900000035762787
2021-03-07,05:41:03,0.800000011920929
2021-03-07,05:42:26,0.900000035762787
2021-03-07,05:43:50,1
2021-03-07,05:50:42,0.900000035762787
2021-03-07,06:03:11,0.800000011920929
2021-03-07,06:05:58,0.900000035762787
2021-03-07,06:10:07,0.800000011920929
2021-03-07,06:12:53,0.699999988079071
2021-03-07,06:14:17,0.600000023841858
2021-03-07,06:17:01,0.5
2021-03-07,06:19:48,0.400000005960464
2021-03-07,06:25:17,0.300000011920929
2021-03-07,06:29:24,0.400000005960464
2021-03-07,06:37:37,0.300000011920929
2021-03-07,06:41:43,0.400000005960464
2021-03-07,06:47:12,0.5
2021-03-07,06:49:56,0.600000023841858
2021-03-07,06:52:41,0.699999988079071
2021-03-07,06:55:27,0.600000023841858
2021-03-07,06:56:51,0.699999988079071
2021-03-07,07:07:55,0.800000011920929
2021-03-07,07:12:01,0.900000035762787
2021-03-07,07:13:25,1
2021-03-07,07:17:34,1.10000002384186
2021-03-07,07:21:44,1.20000004768372
2021-03-07,07:24:29,1.30000007152557
2021-03-07,07:28:40,1.39999997615814
2021-03-07,07:34:12,1.5
2021-03-07,07:38:21,1.60000002384186
2021-03-07,07:45:18,1.70000004768372
2021-03-07,07:49:23,1.80000007152557
2021-03-07,07:52:08,1.89999997615814
2021-03-07,07:54:56,2
2021-03-07,07:59:05,2.10000014305115
2021-03-07,08:04:36,2.20000004768372
2021-03-07,08:10:04,2.29999995231628
2021-03-07,08:15:37,2.40000009536743
2021-03-07,08:25:22,2.5
2021-03-07,08:39:01,2.60000014305115
2021-03-07,08:41:48,2.70000004768372
2021-03-07,08:48:44,2.79999995231628
2021-03-07,08:50:07,2.90000009536743
2021-03-07,08:51:30,3
2021-03-07,08:52:54,2.90000009536743
2021-03-07,08:54:17,3
2021-03-07,08:59:52,3.10000014305115
2021-03-07,09:02:38,3.29999995231628
2021-03-07,09:05:23,3.40000009536743
2021-03-07,09:06:46,3.29999995231628
2021-03-07,09:08:09,3.5
2021-03-07,09:09:31,3.29999995231628
2021-03-07,09:13:37,3.40000009536743
2021-03-07,09:16:25,3.5
2021-03-07,09:21:55,3.40000009536743
2021-03-07,09:24:38,3.5
2021-03-07,09:26:01,3.40000009536743
2021-03-07,09:28:47,3.5
2021-03-07,09:37:00,3.29999995231628
2021-03-07,09:39:47,3.5
2021-03-07,09:49:30,3.60000014305115
2021-03-07,09:50:54,3.5
2021-03-07,09:57:47,3.70000004768372
2021-03-07,09:59:11,3.60000014305115
2021-03-07,10:00:34,3.5
2021-03-07,10:03:25,3.60000014305115
2021-03-07,10:04:50,3.70000004768372
2021-03-07,10:08:57,3.79999995231628
2021-03-07,10:11:42,4
2021-03-07,10:13:06,3.79999995231628
2021-03-07,10:20:06,3.70000004768372
2021-03-07,10:21:31,3.79999995231628
2021-03-07,10:27:01,3.90000009536743
2021-03-07,10:35:18,4
2021-03-07,10:38:01,4.20000028610229
2021-03-07,10:39:24,4.30000019073486
2021-03-07,10:40:46,4.20000028610229
2021-03-07,10:42:08,4.30000019073486
2021-03-07,10:43:31,4.40000009536743
2021-03-07,10:46:18,4.5
2021-03-07,10:49:04,4.59999990463257
2021-03-07,10:50:25,4.5
2021-03-07,10:51:49,4.40000009536743
2021-03-07,10:57:25,4.5
2021-03-07,11:00:10,4.70000028610229
2021-03-07,11:01:32,4.80000019073486
2021-03-07,11:02:57,4.90000009536743
2021-03-07,11:05:40,5
2021-03-07,11:07:02,4.80000019073486
2021-03-07,11:08:24,4.90000009536743
2021-03-07,11:09:46,5
2021-03-07,11:12:30,4.90000009536743
2021-03-07,11:13:53,4.80000019073486
2021-03-07,11:18:00,4.70000028610229
2021-03-07,11:22:11,4.59999990463257
2021-03-07,11:26:18,4.70000028610229
2021-03-07,11:27:40,4.59999990463257
2021-03-07,11:30:25,4.70000028610229
2021-03-07,11:38:44,4.59999990463257
2021-03-07,11:40:09,4.70000028610229
2021-03-07,11:41:35,4.59999990463257
2021-03-07,11:42:58,4.5
2021-03-07,11:44:22,4.30000019073486
2021-03-07,11:49:52,4.20000028610229
2021-03-07,11:51:16,4.30000019073486
2021-03-07,11:52:42,4.40000009536743
2021-03-07,11:54:06,4.30000019073486
2021-03-07,11:55:29,4.20000028610229
2021-03-07,11:58:17,4.09999990463257
2021-03-07,12:02:29,4.20000028610229
2021-03-07,12:03:53,4.30000019073486
2021-03-07,12:08:04,4.40000009536743
2021-03-07,12:09:27,4.5
2021-03-07,12:10:49,4.40000009536743
2021-03-07,12:14:59,4.5
2021-03-07,12:17:48,4.59999990463257
2021-03-07,12:20:36,4.5
2021-03-07,12:24:48,4.40000009536743
2021-03-07,12:27:38,4.5
2021-03-07,12:35:54,4.59999990463257
2021-03-07,12:37:16,4.70000028610229
2021-03-07,12:42:55,4.80000019073486
2021-03-07,12:48:30,4.90000009536743
2021-03-07,12:49:53,5
2021-03-07,12:51:17,4.90000009536743
2021-03-07,12:55:29,5
2021-03-07,12:58:19,4.90000009536743
2021-03-07,12:59:45,5
2021-03-07,13:02:31,4.90000009536743
2021-03-07,13:03:55,4.80000019073486
2021-03-07,13:08:07,4.90000009536743
2021-03-07,13:12:17,4.80000019073486
2021-03-07,13:16:29,4.70000028610229
2021-03-07,13:17:53,4.80000019073486
2021-03-07,13:19:16,4.70000028610229
2021-03-07,13:31:44,4.80000019073486
2021-03-07,13:34:31,4.70000028610229
2021-03-07,13:35:55,4.80000019073486
2021-03-07,13:37:21,4.90000009536743
2021-03-07,13:38:44,4.80000019073486
2021-03-07,13:42:52,4.90000009536743
2021-03-07,13:44:17,5
2021-03-07,13:55:22,5.09999990463257
2021-03-07,13:56:42,5
2021-03-07,13:58:03,5.09999990463257
2021-03-07,13:59:26,5.20000028610229
2021-03-07,14:02:11,5.30000019073486
2021-03-07,14:05:01,5.20000028610229
2021-03-07,14:06:23,5.09999990463257
2021-03-07,14:07:48,5.20000028610229
2021-03-07,14:09:10,5.30000019073486
2021-03-07,14:10:32,5.09999990463257
2021-03-07,14:11:55,5.30000019073486
2021-03-07,14:13:20,5.40000009536743
2021-03-07,14:14:42,5.20000028610229
2021-03-07,14:16:04,5.30000019073486
2021-03-07,14:17:24,5.40000009536743
2021-03-07,14:20:05,5.30000019073486
2021-03-07,14:21:25,5.40000009536743
2021-03-07,14:24:12,5.30000019073486
2021-03-07,14:26:56,5.20000028610229
2021-03-07,14:28:18,5.30000019073486
2021-03-07,14:32:24,5.20000028610229
2021-03-07,14:35:10,5.30000019073486
2021-03-07,14:36:31,5.40000009536743
2021-03-07,14:39:15,5.5
2021-03-07,14:40:39,5.59999990463257
2021-03-07,14:47:40,5.5
2021-03-07,14:51:53,5.30000019073486
2021-03-07,14:54:38,5.20000028610229
2021-03-07,14:56:01,5.30000019073486
2021-03-07,14:58:51,5.20000028610229
2021-03-07,15:04:25,5.30000019073486
2021-03-07,15:07:12,5.20000028610229
2021-03-07,15:16:54,5.30000019073486
2021-03-07,15:21:04,5.20000028610229
2021-03-07,15:32:17,5.09999990463257
2021-03-07,15:37:54,5
2021-03-07,15:43:31,5.09999990463257
2021-03-07,15:47:41,5
2021-03-07,15:49:04,5.09999990463257
2021-03-07,15:50:26,5
2021-03-07,15:54:36,4.90000009536743
2021-03-07,15:55:57,5
2021-03-07,15:57:23,4.90000009536743
2021-03-07,16:05:44,4.80000019073486
2021-03-07,16:11:18,4.70000028610229
2021-03-07,16:16:51,4.59999990463257
2021-03-07,16:22:29,4.5
2021-03-07,16:25:15,4.40000009536743
2021-03-07,16:30:48,4.30000019073486
2021-03-07,16:33:33,4.20000028610229
2021-03-07,16:36:20,4.09999990463257
2021-03-07,16:39:05,4
2021-03-07,16:40:31,3.90000009536743
2021-03-07,16:41:54,3.79999995231628
2021-03-07,16:43:20,3.70000004768372
2021-03-07,16:44:46,3.60000014305115
2021-03-07,16:46:07,3.5
2021-03-07,16:48:53,3.40000009536743
2021-03-07,16:51:40,3.29999995231628
2021-03-07,16:54:26,3.20000004768372
2021-03-07,16:58:34,3.10000014305115
2021-03-07,17:04:04,3.20000004768372
2021-03-07,17:05:27,3.10000014305115
2021-03-07,17:11:02,3
2021-03-07,17:16:38,2.90000009536743
2021-03-07,17:20:47,2.79999995231628
2021-03-07,17:23:34,2.90000009536743
2021-03-07,17:33:13,2.79999995231628
2021-03-07,17:35:57,2.70000004768372
2021-03-07,17:37:19,2.79999995231628
2021-03-07,17:38:39,2.70000004768372
2021-03-07,17:40:05,2.79999995231628
2021-03-07,17:45:40,2.70000004768372
2021-03-07,17:48:25,2.60000014305115
2021-03-07,17:52:34,2.5
2021-03-07,17:56:43,2.40000009536743
2021-03-07,18:00:55,2.29999995231628
2021-03-07,18:03:40,2.20000004768372
2021-03-07,18:06:27,2.10000014305115
2021-03-07,18:09:12,2
2021-03-07,18:13:21,1.89999997615814
2021-03-07,18:17:27,1.80000007152557
2021-03-07,18:20:12,1.70000004768372
2021-03-07,18:21:34,1.60000002384186
2021-03-07,18:22:57,1.39999997615814
2021-03-07,18:24:20,1.30000007152557
2021-03-07,18:25:43,1.10000002384186
2021-03-07,18:27:08,1
2021-03-07,18:28:32,0.900000035762787
2021-03-07,18:29:54,0.800000011920929
2021-03-07,18:34:03,0.900000035762787
2021-03-07,18:38:12,1
2021-03-07,18:40:53,1.10000002384186
2021-03-07,18:45:01,1
2021-03-07,18:47:45,0.900000035762787
2021-03-07,18:49:08,0.800000011920929
2021-03-07,18:50:30,0.600000023841858
2021-03-07,18:51:52,0.5
2021-03-07,18:53:13,0.400000005960464
2021-03-07,18:54:36,0.300000011920929
2021-03-07,18:56:00,0.100000001490116
2021-03-07,18:57:27,0
2021-03-07,18:58:48,-0.100000001490116
2021-03-07,19:01:33,0
2021-03-07,19:02:56,-0.100000001490116
2021-03-07,19:07:04,0.100000001490116
2021-03-07,19:08:28,-0.100000001490116
2021-03-07,19:09:51,0.100000001490116
2021-03-07,19:12:35,0.200000002980232
2021-03-07,19:13:59,0.300000011920929
2021-03-07,19:15:22,0.200000002980232
2021-03-07,19:16:44,0.300000011920929
2021-03-07,19:19:30,0.400000005960464
2021-03-07,19:22:15,0.300000011920929
2021-03-07,19:26:21,0.400000005960464
2021-03-07,19:27:44,0.200000002980232
2021-03-07,19:31:53,0.300000011920929
2021-03-07,19:33:16,0.400000005960464
2021-03-07,19:34:39,0.600000023841858
2021-03-07,19:36:02,0.5
2021-03-07,19:37:22,0.400000005960464
2021-03-07,19:38:47,0.300000011920929
2021-03-07,19:40:10,0.400000005960464
2021-03-07,19:41:34,0.5
2021-03-07,19:42:59,0.600000023841858
2021-03-07,19:45:44,0.5
2021-03-07,19:47:07,0.400000005960464
2021-03-07,19:49:52,0.200000002980232
2021-03-07,19:51:15,0.100000001490116
2021-03-07,19:54:04,0
2021-03-07,19:56:51,-0.100000001490116
2021-03-07,19:59:38,-0.200000002980232
2021-03-07,20:05:12,-0.300000011920929
2021-03-07,20:06:37,-0.400000005960464
2021-03-07,20:07:59,-0.5
2021-03-07,20:16:22,-0.600000023841858
2021-03-07,20:17:45,-0.699999988079071
2021-03-07,20:20:30,-0.800000011920929
2021-03-07,20:21:53,-0.900000035762787
2021-03-07,20:26:03,-1
2021-03-07,20:27:27,-1.10000002384186
2021-03-07,20:30:13,-1
2021-03-07,20:33:02,-0.900000035762787
2021-03-07,20:34:26,-1
2021-03-07,20:35:51,-1.10000002384186
2021-03-07,20:38:40,-1.30000007152557
2021-03-07,20:40:01,-1.39999997615814
2021-03-07,20:41:25,-1.5
2021-03-07,20:42:51,-1.39999997615814
2021-03-07,20:47:02,-1.30000007152557
2021-03-07,20:48:24,-1.20000004768372
2021-03-07,20:49:47,-1.10000002384186
2021-03-07,20:51:11,-1
2021-03-07,20:53:57,-0.900000035762787
2021-03-07,20:58:12,-1
2021-03-07,21:00:56,-1.10000002384186
2021-03-07,21:05:04,-1.20000004768372
2021-03-07,21:10:37,-1.10000002384186
2021-03-07,21:12:00,-1.20000004768372
2021-03-07,21:14:47,-1.10000002384186
2021-03-07,21:16:10,-1.20000004768372
2021-03-07,21:21:45,-1.30000007152557
2021-03-07,21:25:54,-1.39999997615814
2021-03-07,21:27:19,-1.30000007152557
2021-03-07,21:30:06,-1.39999997615814
2021-03-07,21:31:32,-1.5
2021-03-07,21:34:19,-1.60000002384186
2021-03-07,21:37:06,-1.5
2021-03-07,21:38:29,-1.39999997615814
2021-03-07,21:39:52,-1.20000004768372
2021-03-07,21:41:15,-1.30000007152557
2021-03-07,21:45:27,-1.20000004768372
2021-03-07,21:46:51,-1.30000007152557
2021-03-07,21:48:15,-1.20000004768372
2021-03-07,21:53:51,-1.30000007152557
2021-03-07,21:55:14,-1.20000004768372
2021-03-07,21:56:39,-1.10000002384186
2021-03-07,22:03:34,-1.20000004768372
2021-03-07,22:07:45,-1.30000007152557
2021-03-07,22:09:06,-1.39999997615814
2021-03-07,22:10:31,-1.5
2021-03-07,22:11:56,-1.60000002384186
2021-03-07,22:13:19,-1.70000004768372
2021-03-07,22:14:43,-1.80000007152557
2021-03-07,22:17:29,-1.60000002384186
2021-03-07,22:18:51,-1.5
2021-03-07,22:21:36,-1.60000002384186
2021-03-07,22:22:58,-1.39999997615814
2021-03-07,22:24:21,-1.5
2021-03-07,22:25:44,-1.39999997615814
2021-03-07,22:28:29,-1.30000007152557
2021-03-07,22:32:35,-1.20000004768372
2021-03-07,22:36:43,-1.10000002384186
2021-03-07,22:42:12,-1
2021-03-07,22:47:42,-0.900000035762787
2021-03-07,22:49:05,-1.10000002384186
2021-03-07,22:53:12,-1
2021-03-07,22:54:34,-1.10000002384186
2021-03-07,22:55:56,-1.20000004768372
2021-03-07,22:58:41,-1.30000007152557
2021-03-07,23:01:24,-1.39999997615814
2021-03-07,23:02:46,-1.5
2021-03-07,23:04:09,-1.60000002384186
2021-03-07,23:05:31,-1.70000004768372
2021-03-07,23:06:53,-1.80000007152557
2021-03-07,23:08:16,-1.89999997615814
2021-03-07,23:10:57,-1.80000007152557
2021-03-07,23:13:40,-1.70000004768372
2021-03-07,23:17:45,-1.60000002384186
2021-03-07,23:21:53,-1.5
2021-03-07,23:23:18,-1.39999997615814
2021-03-07,23:24:40,-1.30000007152557
2021-03-07,23:31:31,-1.39999997615814
2021-03-07,23:39:46,-1.5
2021-03-07,23:41:10,-1.39999997615814
2021-03-07,23:45:19,-1.30000007152557
2021-03-07,23:48:06,-1.20000004768372
2021-03-08,00:00:35,-1.30000007152557
2021-03-08,00:03:20,-1.39999997615814
2021-03-08,00:07:29,-1.5
2021-03-08,00:10:17,-1.60000002384186
2021-03-08,00:11:39,-1.70000004768372
2021-03-08,00:14:25,-1.80000007152557
2021-03-08,00:17:12,-1.89999997615814
2021-03-08,00:21:21,-2
2021-03-08,00:22:44,-2.10000014305115
2021-03-08,00:24:05,-2.20000004768372
2021-03-08,00:25:28,-2.29999995231628
2021-03-08,00:26:51,-2.40000009536743
2021-03-08,00:28:13,-2.5
2021-03-08,00:29:36,-2.60000014305115
2021-03-08,00:30:59,-2.70000004768372
2021-03-08,00:32:22,-2.79999995231628
2021-03-08,00:35:10,-2.90000009536743
2021-03-08,00:50:22,-3
2021-03-08,00:53:07,-3.10000014305115
2021-03-08,00:54:30,-3.20000004768372
2021-03-08,00:57:16,-3.40000009536743
2021-03-08,00:58:37,-3.60000014305115
2021-03-08,01:01:18,-3.70000004768372
2021-03-08,01:02:39,-3.79999995231628
2021-03-08,01:04:01,-3.70000004768372
2021-03-08,01:05:23,-3.79999995231628
2021-03-08,01:06:44,-3.90000009536743
2021-03-08,01:16:20,-3.79999995231628
2021-03-08,01:19:06,-3.90000009536743
2021-03-08,01:20:29,-4
2021-03-08,01:24:39,-4.09999990463257
2021-03-08,01:26:01,-4.20000028610229
2021-03-08,01:27:25,-4.30000019073486
2021-03-08,01:30:09,-4.20000028610229
2021-03-08,01:37:02,-4.09999990463257
2021-03-08,01:39:46,-4
2021-03-08,01:41:06,-3.90000009536743
2021-03-08,01:48:00,-4
2021-03-08,01:49:23,-3.90000009536743
2021-03-08,01:50:45,-3.79999995231628
2021-03-08,01:52:08,-3.70000004768372
2021-03-08,01:53:28,-3.60000014305115
2021-03-08,01:56:14,-3.5
2021-03-08,01:57:36,-3.40000009536743
2021-03-08,02:00:24,-3.5
2021-03-08,02:01:46,-3.60000014305115
2021-03-08,02:04:34,-3.70000004768372
2021-03-08,02:05:59,-4
2021-03-08,02:07:21,-4.09999990463257
2021-03-08,02:08:43,-4.20000028610229
2021-03-08,02:10:07,-4.40000009536743
2021-03-08,02:11:31,-4.20000028610229
2021-03-08,02:12:53,-4.30000019073486
2021-03-08,02:14:14,-4.40000009536743
2021-03-08,02:16:58,-4.5
2021-03-08,02:18:20,-4.40000009536743
2021-03-08,02:23:47,-4.5
2021-03-08,02:25:08,-4.40000009536743
2021-03-08,02:29:20,-4.30000019073486
2021-03-08,02:33:30,-4.5
2021-03-08,02:34:49,-4.59999990463257
2021-03-08,02:43:08,-4.70000028610229
2021-03-08,02:48:36,-4.80000019073486
2021-03-08,02:51:21,-4.70000028610229
2021-03-08,02:56:52,-4.80000019073486
2021-03-08,02:58:14,-4.70000028610229
2021-03-08,03:01:03,-4.59999990463257
2021-03-08,03:03:49,-4.5
2021-03-08,03:10:44,-4.40000009536743
2021-03-08,03:16:17,-4.5
2021-03-08,03:19:03,-4.59999990463257
2021-03-08,03:20:25,-4.70000028610229
2021-03-08,03:23:07,-4.80000019073486
2021-03-08,03:27:15,-4.70000028610229
2021-03-08,03:29:59,-4.59999990463257
2021-03-08,03:31:21,-4.70000028610229
2021-03-08,03:38:10,-4.59999990463257
2021-03-08,03:39:31,-4.70000028610229
2021-03-08,03:40:56,-4.90000009536743
2021-03-08,03:42:16,-5
2021-03-08,03:43:39,-5.09999990463257
2021-03-08,03:46:27,-5.20000028610229
2021-03-08,03:49:11,-5.30000019073486
2021-03-08,03:50:32,-5.40000009536743
2021-03-08,03:51:55,-5.5
2021-03-08,03:53:17,-5.59999990463257
2021-03-08,03:57:23,-5.70000028610229
2021-03-08,04:00:08,-5.80000019073486
2021-03-08,04:05:38,-5.70000028610229
2021-03-08,04:09:46,-5.59999990463257
2021-03-08,04:11:08,-5.5
2021-03-08,04:13:53,-5.40000009536743
2021-03-08,04:26:17,-5.5
2021-03-08,04:29:03,-5.59999990463257
2021-03-08,04:31:52,-5.70000028610229
2021-03-08,04:36:02,-5.80000019073486
2021-03-08,04:43:00,-5.90000009536743
2021-03-08,04:47:16,-6
2021-03-08,04:50:06,-5.90000009536743
2021-03-08,04:54:24,-5.70000028610229
2021-03-08,04:57:13,-5.59999990463257
2021-03-08,04:58:36,-5.5
2021-03-08,05:00:00,-5.59999990463257
2021-03-08,05:14:05,-5.70000028610229
2021-03-08,05:22:29,-5.59999990463257
2021-03-08,05:23:54,-5.70000028610229
2021-03-08,05:25:20,-5.59999990463257
2021-03-08,05:26:44,-5.5
2021-03-08,05:28:09,-5.40000009536743
2021-03-08,05:29:38,-5.5
2021-03-08,05:32:26,-5.70000028610229
2021-03-08,05:33:50,-5.80000019073486
2021-03-08,05:35:15,-5.90000009536743
2021-03-08,05:36:39,-6
2021-03-08,05:38:04,-6.09999990463257
2021-03-08,05:42:14,-6.20000028610229
2021-03-08,05:43:37,-6.30000019073486
2021-03-08,05:45:00,-6.40000009536743
2021-03-08,05:46:23,-6.5
2021-03-08,05:49:09,-6.59999990463257
2021-03-08,05:50:35,-6.70000028610229
2021-03-08,06:03:14,-6.59999990463257
2021-03-08,06:06:01,-6.5
2021-03-08,06:14:18,-6.30000019073486
2021-03-08,06:17:04,-6.20000028610229
2021-03-08,06:18:27,-6.09999990463257
2021-03-08,06:28:07,-6
2021-03-08,06:33:44,-5.90000009536743
2021-03-08,06:40:42,-5.80000019073486
2021-03-08,06:43:28,-5.70000028610229
2021-03-08,06:51:51,-5.80000019073486
2021-03-08,06:54:39,-5.90000009536743
2021-03-08,07:00:17,-5.80000019073486
2021-03-08,07:01:39,-5.70000028610229
2021-03-08,07:04:30,-5.59999990463257
2021-03-08,07:05:54,-5.5
2021-03-08,07:08:41,-5.40000009536743
2021-03-08,07:11:27,-5.20000028610229
2021-03-08,07:14:12,-5.09999990463257
2021-03-08,07:15:37,-5
2021-03-08,07:17:01,-4.90000009536743
2021-03-08,07:18:26,-4.80000019073486
2021-03-08,07:21:13,-4.70000028610229
2021-03-08,07:22:38,-4.59999990463257
2021-03-08,07:28:13,-4.5
2021-03-08,07:30:59,-4.40000009536743
2021-03-08,07:33:46,-4.20000028610229
2021-03-08,07:35:10,-4.09999990463257
2021-03-08,07:37:57,-3.90000009536743
2021-03-08,07:39:19,-3.79999995231628
2021-03-08,07:40:41,-3.70000004768372
2021-03-08,07:42:05,-3.60000014305115
2021-03-08,07:44:52,-3.5
2021-03-08,07:46:16,-3.40000009536743
2021-03-08,07:47:38,-3.29999995231628
2021-03-08,07:51:48,-3.20000004768372
2021-03-08,07:53:12,-3.10000014305115
2021-03-08,07:55:59,-3
2021-03-08,07:57:22,-3.10000014305115
2021-03-08,07:58:48,-3
2021-03-08,08:00:11,-2.90000009536743
2021-03-08,08:12:33,-2.79999995231628
2021-03-08,08:15:18,-2.70000004768372
2021-03-08,08:18:03,-2.60000014305115
2021-03-08,08:20:50,-2.5
2021-03-08,08:22:12,-2.40000009536743
2021-03-08,08:25:00,-2.29999995231628
2021-03-08,08:26:20,-2.20000004768372
2021-03-08,08:29:05,-2.10000014305115
2021-03-08,08:30:30,-1.89999997615814
2021-03-08,08:31:53,-1.80000007152557
2021-03-08,08:33:18,-1.89999997615814
2021-03-08,08:38:52,-1.70000004768372
2021-03-08,08:40:14,-1.60000002384186
2021-03-08,08:43:04,-1.5
2021-03-08,08:45:51,-1.39999997615814
2021-03-08,08:50:01,-1
2021-03-08,08:51:25,-1.10000002384186
2021-03-08,08:52:48,-0.5
2021-03-08,08:54:10,-0.600000023841858
2021-03-08,08:55:35,-0.400000005960464
2021-03-08,08:58:25,-0.200000002980232
2021-03-08,08:59:48,-0.5
2021-03-08,09:01:15,-0.600000023841858
2021-03-08,09:02:38,-0.300000011920929
2021-03-08,09:04:02,-0.5
2021-03-08,09:05:26,-0.300000011920929
2021-03-08,09:06:49,-0.400000005960464
2021-03-08,09:08:15,-0.300000011920929
2021-03-08,09:09:39,-0.400000005960464
2021-03-08,09:12:29,-0.699999988079071
2021-03-08,09:13:54,-0.600000023841858
2021-03-08,09:15:18,-0.400000005960464
2021-03-08,09:16:42,-0.5
2021-03-08,09:22:14,-0.300000011920929
2021-03-08,09:23:37,-0.400000005960464
2021-03-08,09:26:22,-0.200000002980232
2021-03-08,09:27:45,-0.100000001490116
2021-03-08,09:29:08,0.100000001490116
2021-03-08,09:30:31,0
2021-03-08,09:31:54,0.200000002980232
2021-03-08,09:33:15,0.100000001490116
2021-03-08,09:34:37,0.400000005960464
2021-03-08,09:35:57,0.200000002980232
2021-03-08,09:40:05,0
2021-03-08,09:41:28,-0.200000002980232
2021-03-08,09:42:52,0.100000001490116
2021-03-08,09:44:16,0
2021-03-08,09:45:38,0.100000001490116
2021-03-08,09:47:02,-0.100000001490116
2021-03-08,09:48:25,0
2021-03-08,09:51:11,0.300000011920929
2021-03-08,09:52:34,0.100000001490116
2021-03-08,09:53:56,0.200000002980232
2021-03-08,09:55:19,0.100000001490116
2021-03-08,09:56:40,0.5
2021-03-08,09:59:29,0.600000023841858
2021-03-08,10:00:50,0.400000005960464
2021-03-08,10:02:15,0.699999988079071
2021-03-08,10:03:38,0.900000035762787
2021-03-08,10:05:03,0.699999988079071
2021-03-08,10:06:26,0.900000035762787
2021-03-08,10:07:49,0.800000011920929
2021-03-08,10:09:11,0.699999988079071
2021-03-08,10:10:36,0.800000011920929
2021-03-08,10:11:59,0.900000035762787
2021-03-08,10:13:23,1.10000002384186
2021-03-08,10:14:47,0.800000011920929
2021-03-08,10:16:09,1.10000002384186
2021-03-08,10:17:31,1
2021-03-08,10:18:54,1.10000002384186
2021-03-08,10:20:18,1
2021-03-08,10:23:04,1.10000002384186
2021-03-08,10:25:50,1.5
2021-03-08,10:27:12,1.60000002384186
2021-03-08,10:29:59,1.80000007152557
2021-03-08,10:31:25,1.89999997615814
2021-03-08,10:32:49,1.80000007152557
2021-03-08,10:34:16,1.89999997615814
2021-03-08,10:35:39,2.20000004768372
2021-03-08,10:37:03,2.29999995231628
2021-03-08,10:38:25,2.5
2021-03-08,10:39:50,2.10000014305115
2021-03-08,10:41:12,1.80000007152557
2021-03-08,10:42:32,1.89999997615814
2021-03-08,10:45:17,1.80000007152557
2021-03-08,10:48:01,1.89999997615814
2021-03-08,10:49:24,2
2021-03-08,10:52:09,2.10000014305115
2021-03-08,10:53:30,2.20000004768372
2021-03-08,10:54:51,2.5
2021-03-08,10:56:15,2.79999995231628
2021-03-08,10:57:37,2.90000009536743
2021-03-08,11:00:22,3
2021-03-08,11:01:45,3.29999995231628
2021-03-08,11:03:06,2.79999995231628
2021-03-08,11:04:27,3
2021-03-08,11:05:50,3.10000014305115
2021-03-08,11:07:13,3.29999995231628
2021-03-08,11:08:35,3.5
2021-03-08,11:11:20,3.40000009536743
2021-03-08,11:12:42,3.10000014305115
2021-03-08,11:14:05,3.5
2021-03-08,11:16:51,3.70000004768372
2021-03-08,11:18:15,3.79999995231628
2021-03-08,11:19:37,3.5
2021-03-08,11:22:21,3.79999995231628
2021-03-08,11:23:42,3.70000004768372
2021-03-08,11:25:06,3.90000009536743
2021-03-08,11:26:28,3.60000014305115
2021-03-08,11:27:49,3.79999995231628
2021-03-08,11:29:11,4
2021-03-08,11:29:11,4
2021-03-08,11:29:11,4
2021-03-08,11:31:58,3.79999995231628
2021-03-08,11:33:19,4
2021-03-08,11:34:40,4.20000028610229
2021-03-08,11:36:02,4
2021-03-08,11:37:23,3.90000009536743
2021-03-08,11:38:45,4
2021-03-08,11:40:07,4.30000019073486
2021-03-08,11:41:30,4.09999990463257
2021-03-08,11:44:16,4
2021-03-08,11:45:39,4.09999990463257
2021-03-08,11:47:00,3.90000009536743
2021-03-08,11:49:46,3.79999995231628
2021-03-08,11:51:11,3.90000009536743
2021-03-08,11:52:32,3.70000004768372
2021-03-08,11:53:55,3.5
2021-03-08,11:55:16,3.60000014305115
2021-03-08,11:56:39,3.79999995231628
2021-03-08,12:02:06,4
2021-03-08,12:03:31,3.70000004768372
2021-03-08,12:04:52,3.60000014305115
2021-03-08,12:06:12,3.90000009536743
2021-03-08,12:08:56,3.60000014305115
2021-03-08,12:10:19,4
2021-03-08,12:11:41,3.90000009536743
2021-03-08,12:13:02,4
2021-03-08,12:14:25,3.79999995231628
2021-03-08,12:15:48,3.90000009536743
2021-03-08,12:17:10,4.09999990463257
